id;model_identified_tags;1;2;3;4;5;6;7;8;9;10;11;12;predicted_classes
2935957645;building | city | city skyline | city view | cloudy | fly | mountain | mountain view | sea | sky | urban;1;0;0;0;0;0;0;0;0;0;0;0;1
4268280135;building | city | city skyline | city view | cloud | hill | lush | mountain | sea | peak | scenery | sky | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
2439174653;city | green | hill | lush | mountain | peak | scenery | sky | town | valley | village;1;1;0;0;0;0;0;0;0;0;0;0;1,2
2993845932;bend | creek | child | fern | forest | hike | hiker | person | jungle | man | rainforest | stand | stream | trail | vegetation;0;0;1;0;0;0;0;0;0;0;0;0;3
17215895525;cloudy | plaque | sign | sky | street sign | writing | yellow;0;0;0;0;0;0;1;0;0;0;1;0;7,11
953945838;arm | city | hand | hill | hillside | man | mountain | peak | pose | stone | shirt | sky | stand | stretch;1;1;0;1;0;0;0;0;0;0;0;0;1,2,4
4977028760;building | city | city skyline | city view | floor | hill | peak | suburb | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
2064967353;building | city | city skyline | city view | cloudy | floor | fly | peak | sky | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
29008223990;bud | flower | green | grow | plant | stem | tree | vegetation | weed;0;0;1;0;0;0;0;0;0;0;0;0;3
2993447682;balustrade | binocular | city | hiker | hill | person | man | mountain | peak | rail | scenery | stand | take | tourist;1;1;0;0;0;0;0;0;0;0;0;0;1,2
28379633664;dirt field | floor | flower | grow | land | patch | pink | plant | purple | stem;0;0;1;0;0;0;0;0;0;0;0;0;3
2993907342;boy | floor | food | forest | man | sit | wood;0;0;0;0;0;0;0;0;0;0;0;0;
49027657313;floor | flower | grass | grow | patch | plant | weed | wild | wildflower | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
5894845576;floor | grave | gravestone | mark | monument | plaque | stone | sign | writing;0;0;0;0;0;0;1;0;0;0;1;0;7,11
14448106685;building | moon | sky;0;0;0;0;0;0;0;0;0;0;0;0;
51125449628;bloom | flower | forest | grow | hang | pink | plant | tree | vegetation;0;0;1;0;0;0;0;0;0;0;0;0;3
23569652875;bird | creek | flow | ledge | pond | stone | vegetation | water | waterfall;0;0;0;0;0;0;0;0;0;0;0;0;
2993781976;hill | hillside | person | man | mountain | peak | stand | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
49170746352;ant | bloom | bud | bug | flower | grow | insect | plant | tree | white;0;0;1;0;0;0;0;0;0;0;0;0;3
12254371463;cloud | cloudy | fence | hill | hillside | lush | mountain | mountain range | sky;1;0;0;0;0;0;0;0;0;0;0;0;1
4268287691;city | city skyline | city view | goggles | hill | person | man | peak | picture | pose | stand | woman;0;1;0;0;0;0;0;0;0;0;0;0;2
2279367047;blanket | cloud | fog | foggy | hike | hiker | hill | hillside | person | jog | man | mountain | stand | walk;1;0;0;0;0;0;0;0;0;0;0;0;1
52099380303;blue | excavator | dozer | drive | hill | hillside | landslide | mine | mountain path | quarry | road | terrain | trailer truck | truck | white;1;0;0;0;0;0;0;0;0;0;0;0;1
2993833090;path | hike | hiker | hill | hillside | person | lush | terrain | trail | vegetation | walk;1;0;0;0;0;0;0;0;0;0;0;0;1
1784757116;car | hill | hillside | mountain | mountain view | palm tree | park | road;1;0;0;0;0;0;0;0;0;0;0;0;1
4209846852;baby | catch | child | goggles | grass | grassy | green | lap | lush | park | pink | sit | sunglasses | wear | woman;0;0;1;0;0;0;0;0;0;0;0;0;3
51719030275;city | hill | hillside | lake | lush | mountain | sea | peak | scenery | surround | valley | water;0;1;0;0;0;0;0;0;0;0;0;0;2
58274840;cloud | cloudy | grassy | green | hill | hillside | lush | mountain | sky | stand | tree;1;0;0;0;0;0;0;0;0;0;0;0;1
49627528151;cross | person | obelisk | plaza | pole | sky | stand | walk;1;0;0;0;0;0;0;1;0;0;0;0;1,8
33556580756;wall | dry | grass | hillside | lush | stone | tree;0;0;0;0;0;0;0;0;0;0;0;0;
2312916027;blade | catch | kitchen knife | profile | dagger | hand | gun | person | knife | machete | man | sky | stand | sun | sunset | sword | weapon;0;0;0;0;0;0;0;0;0;0;0;0;
2744776575;backdrop | building | city | city skyline | city view | cloudy | dusk | mountain | night | night view | rise building | sky | skyline | urban;1;0;0;0;0;0;0;0;0;0;0;0;1
37697523735;bud | flower | green | grow | plant | stem | tree | vegetation | white;0;0;1;0;0;0;0;0;0;0;0;0;3
2992840279;dirt road | dirt track | path | hill | hillside | person | man | tower | trail | walk;1;0;0;0;0;0;0;0;0;0;0;0;1
50795414813;flower | grass | grow | pink | plant | stem | vegetation | weed | wild;0;0;1;0;0;0;0;0;0;0;0;0;3
9539526598;building | city | city skyline | city view | cloudy | hill | hillside | mountain | peak | sky;1;1;0;0;0;0;0;0;0;0;0;0;1,2
20011787181;city | city view | cloud | hill | hillside | mountain | sea | peak | scenery | sky | tree | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
3038943095;building | city | city skyline | city view | cloudy | hill | hillside | lush | peak | sky | tree | urban;0;0;0;0;0;0;0;0;0;0;0;0;
9860725374;building | city | city skyline | city view | cloudy | hill | hillside | mountain | peak | sky | suburb | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
8096949552;baseball hat | child | forest | person | lush | man | shirt | stand | walk | wood;0;0;1;0;0;1;0;0;1;0;0;0;3,6,9
2993981780;dirt road | dirt track | path | forest | hike | person | jungle | lush | man | ride | trail | vegetation | walk | wood;0;0;1;0;1;0;0;0;0;0;0;0;3,5
52580514202;wall | building | doorway | path | house | hut | lead to | olive tree | stone | stone building | stone house | tree;0;0;0;0;0;0;0;0;0;0;0;0;
8429458705;berry | branch | bud | flower | fruit | grow | hang | pink | plant | red | stem | tree;0;0;1;0;0;0;0;0;0;0;0;0;3
52580980386;wall | building | dirt field | dirt road | doorway | entrance | hut | lead to | olive tree | stone | stone building | stone house | tree;0;0;0;0;0;0;0;0;0;0;0;0;
16022732284;bug | daisy | floor | flower | grow | insect | petal | plant | pollen | stem | white | wild;0;0;1;0;0;0;0;0;0;0;0;0;3
14077753432;carry | catch | child | daughter | father | girl | goggles | lap | lush | man | shirt | smile | sunglasses | wear;0;0;0;0;0;0;0;0;0;0;0;0;
51927207085;bloom | flower | plant | tree | white;0;0;1;0;0;0;0;0;0;0;0;0;3
13928106210;floor | flower | grow | plant | pot | purple | vase | violet | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
39879996143;curve | go | passenger train | power line | rail | railroad | tank | track | train | train track | travel | tree;0;0;0;0;0;0;0;0;0;0;0;0;
49296441468;building | city | city skyline | city view | hill | park | peak | suburb | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
8667639357;city | city view | cliff | cloudy | flower | hill | hillside | lush | mountain | sea | peak | stone | rock formation | scenery | valley | vegetation;0;1;0;1;0;0;0;0;0;0;0;0;2,4
32365211171;bloom | flower | green | grow | plant | tree | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
52724224083;bloom | branch | bud | flower | fruit | grow | petal | plant | red | stem | tree;0;0;1;0;0;0;0;0;0;0;0;0;3
3126680670;building | city | city view | cloud | cloudy | ledge | sign | sky | street sign | urban;1;0;0;0;0;0;0;0;0;0;0;0;1
12108571823;city | city view | hill | hillside | mountain | peak | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
8667663705;brush | cloudy | dirt field | dirt road | dirt track | path | hill | lush | road | rural | side | tree | vegetation;0;0;0;0;0;0;0;0;0;0;0;0;
9233125571;animal | blue | dry | flower | grass | grassland | grassy | hill | hillside | plain | savanna | sky | stand | tree | wildflower;1;0;1;0;0;0;0;0;0;0;0;0;1,3
9502676921;bloom | bud | flower | grow | plant | tree | white;0;0;1;0;0;0;0;0;0;0;0;0;3
2993572054;area | brush | forest | hike | hiker | hill | hillside | person | jungle | lush | terrain | trail | vegetation | walk;1;0;0;0;1;0;0;0;0;0;0;0;1,5
26935043976;fern | flower | grow | pink | plant | purple | stem | vegetation | wild;0;0;1;0;0;0;0;0;0;0;0;0;3
36485884875;bird | branch | gray | limb | perch | sit | stand | tree branch | twig;0;0;1;0;0;0;0;0;0;0;0;0;3
36485881045;bird | blue | bluebird | branch | limb | perch | sit | tree | tree branch | twig;0;0;1;0;0;0;0;0;0;0;0;0;3
41831200065;building | city | city skyline | city view | hill | hillside | peak | sky | suburb | town | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
3074264626;city | city view | dirt track | hill | hillside | lush | mountain | peak | terrain | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
957022273;city | city view | hill | hillside | mountain | peak | stand | suburb | town | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
31155940868;building | city | city skyline | city view | hill | hillside | mountain | urban;1;1;0;0;0;0;0;0;0;0;0;0;1,2
36485869235;bird | creek | floor | gray | log | perch | stone | sit | stand | stream | water | white;0;0;1;0;0;0;0;0;0;0;0;0;3
26100893945;balustrade | couple | path | hill | man | peak | pose | rail | stand | walk;0;0;0;0;0;0;0;0;0;0;0;0;
8754628935;bud | floor | flower | grow | plant | stem | vegetation | weed;0;0;1;0;0;0;0;0;0;0;0;0;3
15730636289;floor | flower | forest floor | grow | mulch | plant | purple | wild | wildflower;0;0;1;0;0;0;0;0;0;0;0;0;3
2993081695;green | greenery | hill | hillside | lush | mountain | scenery | tree | valley | vegetation;0;1;0;0;0;0;0;0;0;0;0;0;2
52527372690;bud | floor | flower | forest floor | green | grow | orchid | plant | stem | vegetation;0;0;1;0;0;0;0;0;0;0;0;0;3
14136298513;bird | black | branch | building | city | crow | limb | perch | rise building | sit | tree | tree branch | twig;0;0;1;0;0;0;0;0;0;0;0;0;3
13447585803;flower | grass | grow | pink | plant | purple | stem | vegetation | weed | wild;0;0;1;0;0;0;0;0;0;0;0;0;3
2831267307;baseball hat | blue | cup | hat | hill | man | mountain | selfie | sky | smile | stand | sun | sunset | wear;1;0;0;0;0;0;0;0;0;0;0;0;1
8430574650;flower | grass | grow | petal | plant | red | stem | wild | wildflower | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
25137461239;city | city skyline | city view | light | mountain | night | night view | peak | sky;0;1;0;0;0;0;0;0;0;0;0;0;2
30394127680;city | city view | floor | foot | hill | person | man | peak | shoe | stand;0;1;0;0;0;0;0;0;0;0;0;0;2
14027048695;animal | area | brown | bull | cage | cattle | corral | cow | enclosure | fence | herd | pen | stand | white;0;0;0;0;0;0;0;0;0;0;0;0;
9669570552;blue | cloud | cloudy | profile | dusk | evening sky | palm tree | sky | sunset | tree | twilight;0;0;0;0;0;0;0;0;0;0;0;0;
22641733208;bloom | bud | flower | grow | plant | tree | vegetation | white;0;0;1;0;0;0;0;0;0;0;0;0;3
51022514921;bird | branch | brown | limb | perch | sit | sky | tree | tree branch;0;0;1;0;0;0;0;0;0;0;0;0;3
8497904294;amphitheater | couple | hill | hillside | person | ledge | man | mountain | railroad | sit | stand | train track | walk | woman;1;0;0;0;0;0;0;0;0;0;0;0;1
2993478394;building | city | city skyline | city view | man | peak | selfie | shirt | stand | stare | urban | yellow;0;1;0;0;0;0;0;0;0;0;0;0;2
15630904485;flower | grow | plant | purple | stem | vegetation | weed | wild | wildflower;0;0;1;0;0;0;0;0;0;0;0;0;3
4257320052;animal | cloud | cloudy | hill | hillside | lush | mountain | sky | stand;1;0;0;0;0;0;0;0;0;0;0;0;1
17215349811;balustrade | black | bridge | fence | path | lead | lead to | photo | rail | train track | white;0;0;0;0;0;0;0;0;0;0;0;0;
2065765540;bicycle | dirt bike | dirt track | girl | hill | motorbike | motorcycle | park | pose | stand | woman | yellow;0;0;0;0;0;0;0;0;0;0;0;0;
51927207395;branch | bud | flower | fruit | green | grow | mantid | plant | stem | tree;0;0;1;0;0;0;0;0;0;0;0;0;3
5520238834;building | city | city view | cloud | cloudy | sky | sun | sunset | tree;0;0;0;0;0;0;0;0;0;0;0;0;
20012611481;balustrade | dress | girl | goggles | hill | peak | pose | rail | red | sandal | selfie | short | stand | vest | woman;0;0;0;0;0;0;0;0;0;0;0;0;
32652285297;bud | floor | flower | grow | plant | stem | vegetation | weed | white | wild | wildflower;0;0;1;0;0;0;0;0;0;0;0;0;3
2777166573;person | lagoon | lake | man | mountain | pond | stand | stroll | walk | water;0;0;0;0;0;0;0;0;0;0;0;0;
2992858105;airplane window | city | crater lake | hill | hillside | lake | mountain | mountain view | peak | scenery | valley | window;1;1;0;0;0;0;0;0;0;0;0;0;1,2
10935739133;car | city | city view | drive | highway | license plate | road | travel;1;0;0;0;0;0;0;0;0;0;0;0;1
21696889361;area | city | image | land | sea | suburb | town | water;0;0;0;0;0;0;0;0;0;0;0;0;
16734588984;balustrade | city | city view | hill | peak | rail | sign | signage;0;1;0;0;0;0;0;0;0;0;0;0;2
30605916291;bend | blue | boulder | boy | climb | climber | crack | man | stone | rock climber | rock face | rocky | shirt | squat | wear;0;0;0;1;0;0;0;0;0;0;0;0;4
15310640943;bud | flower | green | grow | plant | stem | tree | white;0;0;1;0;0;0;0;0;0;0;0;0;3
13447492085;bud | dandelion | flower | green | grow | plant | stem | vegetation | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
4666744124;building | city | city skyline | city view | cloud | cloudy | crowded | loom | rise building | sky | smoke | suburb | urban;1;0;0;0;0;0;0;0;0;0;0;0;1
4345251049;building | city | city skyline | city view | hill | hillside | lush | mountain | peak | sky | suburb | town | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
49131907806;bud | floor | flower | leaf | green | grow | pink | plant | red | stem | vegetation | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
48658752477;building | burn | city | city skyline | fire | flame | night | night view | plume | rise | sky | smoke | urban | wildfire;0;0;0;0;0;0;0;0;0;0;0;0;
37361782682;green | hill | hillside | lush | mountain | rural | surround | town | valley | village;0;1;0;0;0;0;0;0;0;0;0;0;2
8790960734;city | city view | cloud | cloudy | dark | hill | loom | mountain | peak | tower | sky | storm cloud | stormy;1;0;0;0;0;0;0;0;0;0;0;0;1
9565392897;blue | city | city view | cloud | cloudy | daylight | hill | hillside | mountain | peak | sky | sun | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
16580874981;bloom | blue | flower | grow | plant | purple | sky;0;0;1;0;0;0;0;0;0;0;0;0;3
115009106;building | cloud | cloudy | hill | loom | mountain | rocket | sky | smoke | steam;1;0;0;0;0;0;0;0;0;0;0;0;1
2992643705;boy | city | city view | hill | person | ledge | man | peak | rail | stand | sun hat;0;1;0;0;0;0;0;0;0;0;0;0;2
9121099185;cloud | hill | hillside | mountain | peak | rail | ridge | sky;1;0;0;0;0;0;0;0;0;0;0;0;1
2993512442;backpack | balustrade | couple | fence | girl | hill | person | ledge | lush | man | peak | rail | stand | stare | woman | yellow;0;0;0;0;0;0;0;0;0;0;0;0;
15445332080;floor | flower | grass | grow | petal | pink | plant | purple | stem | weed | white;0;0;1;0;0;0;0;0;0;0;0;0;3
6178756717;city | city view | floor | hill | hillside | lay | man | muscle | peak | relax | shirtless | sky | stretch;1;1;0;0;0;0;0;0;0;0;0;0;1,2
39898355823;bloom | bud | flower | grow | plant | tree | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
9190753827;floor | flower | grow | plant | purple | stem | violet | wild | wood;0;0;1;0;0;0;0;0;0;0;0;0;3
3419384104;balcony | balustrade | black | boy | hat | hillside | lean | man | photo | polo shirt | pose | rail | selfie | shirt | stand | tie | wear | white;0;0;0;0;0;0;0;0;0;0;0;0;
8668753298;balustrade | bulletin board | city | city view | hill | person | mountain | peak | rail | scenery | sign | signage | stand;0;1;0;0;0;0;0;0;0;0;0;0;2
19356698293;city | cloud | grass | grassy | hill | hillside | lush | mountain | peak | scenery | sky | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
15270293086;building | city | city skyline | city view | hill | hillside | lush | mountain;1;0;0;0;0;0;0;0;0;0;0;0;1
20815570258;black | city | city skyline | city view | couple | hill | hillside | person | mountain | peak | photo | stand | suburb | urban | white;0;1;0;0;0;0;0;0;0;0;0;0;2
2993031159;blanket | creek | floor | flow | forest | moss | stone | stream | tree | vegetation | water | wood;0;0;0;0;0;0;0;0;0;0;0;0;
13929539477;bird | branch | gray | limb | perch | sit | tree | tree branch | twig;0;0;1;0;0;0;0;0;0;0;0;0;3
9190868203;bloom | flower | forest | green | grow | lush | pink | plant | purple | tree | vegetation | wild | wood;0;0;1;0;0;0;0;0;0;0;0;0;3
45345672365;bush | flower | grass | green | greenery | grow | herb | lush | plant | stem | thyme | vegetation | weed;0;0;1;0;0;0;0;0;0;0;0;0;3
49702245598;building | city | city skyline | city view | cloud | cloudy | loom | mountain | rise building | sky | skyline | sunset | urban;1;0;0;0;0;0;0;0;0;0;0;0;1
3894216446;bird | branch | brown | limb | perch | sit | tree | tree branch;0;0;1;0;0;0;0;0;0;0;0;0;3
5641256078;building | city | city skyline | city view | hill | hillside | mountain | sky | urban;1;0;0;0;0;0;0;0;0;0;0;0;1
8738445214;flower | grow | plant | stem | tree | vegetation | wildflower | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
4039224149;backpack | binocular | photographer | cliff | floor | hiker | lake | ledge | man | photo | picture | stone | scenery | squat | take | water | wear;0;1;0;0;0;0;0;0;0;0;0;0;2
8534932026;bloom | flower | grow | plant | tree | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
2992874707;catch | city | hill | person | man | peak | pole | pose | shirtless | stand;0;1;0;0;0;0;0;0;0;0;0;0;2
13943206588;dandelion | flower | grass | green | grow | lush | plant | sky | stem | vegetation | weed | wind;0;0;1;0;0;0;0;0;0;0;0;0;3
8096946339;boy | child | floor | path | forest | person | monk | park | play | playground | shirt | swing | swinge | tree;0;0;1;0;0;0;0;0;0;0;0;0;3
6800028836;cross | crucifix | plaza | pole | street sign;1;0;0;0;0;0;0;1;0;0;0;0;1,8
2992949271;path | hike | hiker | hill | hillside | person | mountain | peak | ridge | terrain | trail | up | valley | walk;1;1;0;0;0;0;0;0;0;0;0;0;1,2
8775939848;bud | flower | grow | plant | stem | tree | white;0;0;1;0;0;0;0;0;0;0;0;0;3
8668757124;balustrade | city | city skyline | city view | cloudy | fence | hill | hillside | mountain | peak | rail | stone | scenery | sky | stump | valley;0;1;0;0;0;0;0;0;0;0;0;0;2
17150639521;bloom | blue | fern | flower | forest | green | greenery | grow | lush | plant | purple | vegetation | wild | wildflower | wood;0;0;1;0;0;0;0;0;0;0;0;0;3
34266755664;floor | flower | grow | plant | stem | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
